STRATEGIC_CITY_NAME,candidate_region_count,POSTAL_CODE,region_id,region_seq,AREA_NAME,new_region_name,area_type,service_count,relevant_calls,dms_calls,dms2_calls,asc_calls,dms_share_zip,dms_fit_score,density_raw,dms_avg_distance_km,distance_to_density_center_km,nearest_dms_home_distance_km,nearest_dms_home_code,is_dms_home_anchor,density_center_latitude,density_center_longitude,density_center_postal_code,latitude,longitude
"Los Angeles, CA - Area Type Clusters",3,92404,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,12,12,0,12,0,0.0,0.1667449368886563,6.720980043404077,68.88423451928877,87.80636229501998,1.2411597577234277,AI103363,True,33.990042807834335,-118.19152470308715,90270,34.140164392546914,-117.2556710817384
"Los Angeles, CA - Area Type Clusters",3,92505,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,14,14,6,8,0,0.4285714285714285,0.4709572636103779,6.581708337861458,51.32620946714697,65.12773372379829,8.479342984772659,AI102299,True,33.990042807834335,-118.19152470308715,90270,33.922683517241936,-117.49008074660752
"Los Angeles, CA - Area Type Clusters",3,92509,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,16,16,14,2,0,0.875,0.789023224362203,6.861429471523503,53.40442696097997,68.55526961242487,10.39679820370308,AI103127,False,33.990042807834335,-118.19152470308715,90270,33.99317248428325,-117.4479347494318
"Los Angeles, CA - Area Type Clusters",3,92562,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,20,20,18,2,0,0.9,0.8299514134861641,9.345842832745891,77.83889121432686,101.0399310090467,2.605891766751404,AI103377,True,33.990042807834335,-118.19152470308715,90270,33.583930353747945,-117.2134629346488
"Los Angeles, CA - Area Type Clusters",3,92563,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,24,24,15,9,0,0.625,0.6245924246493078,6.619057042962029,81.89238188975156,106.75107096149908,2.692171192327239,AI102798,True,33.990042807834335,-118.19152470308715,90270,33.58482843999567,-117.14432586391511
"Los Angeles, CA - Area Type Clusters",3,92584,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,25,25,22,3,0,0.88,0.8268032068011577,9.539614888850547,75.7975721307395,100.53246352514893,2.9000008863367848,AI101186,True,33.990042807834335,-118.19152470308715,90270,33.67042817946108,-117.17341285704332
"Los Angeles, CA - Area Type Clusters",3,92602,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,12,12,9,3,0,0.75,0.7225907657736,10.696876953614252,48.06417049297215,48.52106417343804,4.144295413129298,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.73347406169108,-117.76646465970914
"Los Angeles, CA - Area Type Clusters",3,92701,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,10,10,1,9,0,0.1,0.2436890464210156,7.907214777490308,46.04639793399824,40.60050654144719,5.74803259069492,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.7477172133227,-117.86258270575269
"Los Angeles, CA - Area Type Clusters",3,92705,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,15,15,2,13,0,0.1333333333333333,0.2665326041948619,6.564099230142052,45.35643908903153,42.51051724393405,4.943099856570678,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.7652489120702,-117.81905654448308
"Los Angeles, CA - Area Type Clusters",3,92707,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,8,8,6,2,0,0.75,0.7138675301552351,10.508493767293722,47.374107088293286,42.13280583939324,5.041373115844605,AI103803,False,33.990042807834335,-118.19152470308715,90270,33.72703548813412,-117.8630594715966
"Los Angeles, CA - Area Type Clusters",3,92780,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,15,15,7,8,0,0.4666666666666667,0.5358081792848102,11.505550140907276,47.03629193554215,44.341096119140126,1.9710888257357928,AI103803,True,33.990042807834335,-118.19152470308715,90270,33.7360107962602,-117.8213492373132
"Los Angeles, CA - Area Type Clusters",3,92805,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,11,11,5,6,0,0.4545454545454545,0.5114923867927549,10.28489774497788,41.38496545257342,31.90589146088116,7.219434263149308,AI105122,False,33.990042807834335,-118.19152470308715,90270,33.83268425331091,-117.90240717206972
"Los Angeles, CA - Area Type Clusters",3,92808,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,10,10,8,2,0,0.8,0.7594406237261927,11.400012936448643,43.24877189227474,44.8479220727026,9.24240687158951,AI103104,True,33.990042807834335,-118.19152470308715,90270,33.8574571138162,-117.7324738839795
"Los Angeles, CA - Area Type Clusters",3,92821,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,11,11,7,4,0,0.6363636363636364,0.6246738768627415,8.324692442403657,38.80192274246768,28.96857020220012,7.559164446711648,AI103741,False,33.990042807834335,-118.19152470308715,90270,33.924132865329454,-117.88765677533117
"Los Angeles, CA - Area Type Clusters",3,92823,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,3,3,3,0,0,1.0,0.8781524919166118,10.215775674656468,39.52590193353182,33.0623760461571,9.480804806696623,AI103741,False,33.990042807834335,-118.19152470308715,90270,33.910172721407335,-117.84625597532968
"Los Angeles, CA - Area Type Clusters",3,92833,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,15,15,10,5,0,0.6666666666666666,0.6777777353983301,11.690261984356978,39.89481768909841,24.699265055211672,4.046712679696321,AI105122,True,33.990042807834335,-118.19152470308715,90270,33.873753157781195,-117.96342765348966
"Los Angeles, CA - Area Type Clusters",3,92845,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,11,11,5,6,0,0.4545454545454545,0.5531506429891233,16.037140722014662,45.42773557813335,27.315891458762785,5.419076408509802,AI103410,True,33.990042807834335,-118.19152470308715,90270,33.781474075196,-118.03517391412282
"Los Angeles, CA - Area Type Clusters",3,92861,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,5,5,3,2,0,0.6,0.5940385863182437,9.185846021045036,42.93067755744965,40.36263635035594,1.243215753348612,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.8166776063422,-117.8072815512466
"Los Angeles, CA - Area Type Clusters",3,92879,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,11,11,8,3,0,0.7272727272727273,0.6677477147552072,5.638613198434556,49.684339846757176,61.43613250096272,11.749108494842895,AI102299,False,33.990042807834335,-118.19152470308715,90270,33.883248375778905,-117.53813373970836
"Los Angeles, CA - Area Type Clusters",3,92880,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,24,24,15,9,0,0.625,0.6563966607827529,10.555354261524435,46.715040055004685,55.81164895053267,9.975834997072347,AI103583,False,33.990042807834335,-118.19152470308715,90270,33.95625217760362,-117.587656602764
"Los Angeles, CA - Area Type Clusters",3,92882,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,22,22,12,10,0,0.5454545454545454,0.6354798856592919,15.83798175241757,47.993992981596975,57.20589212477695,15.297984697735188,AI103583,True,33.990042807834335,-118.19152470308715,90270,33.85945480529668,-117.59182271120284
"Los Angeles, CA - Area Type Clusters",3,92887,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,14,14,12,2,0,0.8571428571428571,0.7724134225094084,6.6752885148259065,42.43379562087523,43.47392212819438,10.217834675126293,AI103104,False,33.990042807834335,-118.19152470308715,90270,33.88034992452835,-117.73921586168032
"Los Angeles, CA - Area Type Clusters",3,93063,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,16,16,11,5,0,0.6875,0.6566339431109491,7.090637782202231,85.7785423557831,57.185721911919536,10.662826269730935,AI103301,False,33.990042807834335,-118.19152470308715,90270,34.279948516282246,-118.70472574898294
"Los Angeles, CA - Area Type Clusters",3,93065,los_angeles_ca_r01,1,DMS Region 1,DMS Region 1,DMS_CORE,24,24,13,11,0,0.5416666666666666,0.5703229590784239,7.277561221075659,90.4691043371109,61.35172361409375,13.245071862439428,AI103301,False,33.990042807834335,-118.19152470308715,90270,34.25784228240384,-118.7742580909517
"Los Angeles, CA - Area Type Clusters",3,90001,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,6,1,0,0.8571428571428571,0.7620757765248863,7.093132591596771,47.339189556713386,6.029317119169859,4.156665059478756,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.965667383595004,-118.24993277099556
"Los Angeles, CA - Area Type Clusters",3,90002,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,3,0,0,1.0,0.8351819824263096,4.429193421371876,47.698317887954346,7.068653143629973,3.909107824246421,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.952957401409,-118.253782493277
"Los Angeles, CA - Area Type Clusters",3,90003,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,6,3,0,0.6666666666666666,0.6242013248922282,5.980426407418606,48.70342427846988,8.251315531693361,1.883261997387808,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.96196349481599,-118.274354064437
"Los Angeles, CA - Area Type Clusters",3,90004,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,4,6,0,0.4,0.475818393303686,11.007055485206129,51.9072407191941,14.903585365723195,3.761514763049816,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0767386481416,-118.31486815801593
"Los Angeles, CA - Area Type Clusters",3,90005,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8280471364903574,4.0,51.11237992528276,13.177504890974229,1.6705829521485824,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.057602969022,-118.309000001656
"Los Angeles, CA - Area Type Clusters",3,90006,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,3,1,0,0.75,0.675709340612529,6.3282975889830295,49.93036485596433,11.426788395699232,0.8115703525127913,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0515084723485,-118.29088673690626
"Los Angeles, CA - Area Type Clusters",3,90007,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,0,3,0,0.0,0.143061759759878,5.5317676225453,49.683425409946224,10.13497651128284,2.199109854533161,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.026960853826665,-118.292054310859
"Los Angeles, CA - Area Type Clusters",3,90014,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8283265462805489,4.0,47.89698144594565,8.335950652774452,3.852317712517335,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.043097592413,-118.255423770118
"Los Angeles, CA - Area Type Clusters",3,90020,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,2,7,0,0.2222222222222222,0.3337654730794686,8.846489876900318,51.65019319362188,14.161418697752667,2.734440399847037,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.06592604712711,-118.31493866963666
"Los Angeles, CA - Area Type Clusters",3,90021,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8284347903270739,4.0,46.651328090867175,6.379926469257825,5.981094087005237,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.035721593994,-118.233410476311
"Los Angeles, CA - Area Type Clusters",3,90023,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,3,2,0,0.6,0.5580587182028539,4.279269197497984,44.61476246519835,4.12692481623898,3.853495073272257,AI102692,False,33.990042807834335,-118.19152470308715,90270,34.0270698312486,-118.1945929265248
"Los Angeles, CA - Area Type Clusters",3,90025,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4534321716062051,6.0589968960880665,59.89588626793965,24.12977161293057,13.605948615276503,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.04523407362114,-118.44472410245156
"Los Angeles, CA - Area Type Clusters",3,90026,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,2,3,0,0.4,0.4153980501190302,3.970586090807288,49.29045253676221,12.355085295365518,5.215512788003006,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0839226336894,-118.26324641930998
"Los Angeles, CA - Area Type Clusters",3,90027,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,4,2,0,0.6666666666666666,0.6224450031680202,6.537454843590528,51.79713094857591,15.978904218684178,6.25552580633628,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.10252056340017,-118.29946350214614
"Los Angeles, CA - Area Type Clusters",3,90028,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,0,6,0,0.0,0.1658101974242134,7.931749834205684,53.53367639858951,17.838318671772264,6.860851443688309,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.10113741116683,-118.33119692900485
"Los Angeles, CA - Area Type Clusters",3,90029,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,0,1,0,0.0,0.1281006556356096,4.0,50.49649106132693,13.645402485135458,4.390393450879316,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.084668543187,-118.285814674148
"Los Angeles, CA - Area Type Clusters",3,90031,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,4,2,0,0.6666666666666666,0.6096500893232669,4.729819262484486,47.118721193593046,10.633725795853968,8.208823989548153,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.082801482020166,-118.21959698465716
"Los Angeles, CA - Area Type Clusters",3,90033,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,2,1,0,0.6666666666666666,0.5943747487742833,3.38180280063957,45.68027053272199,6.649465819834618,5.83312652068991,AI102692,False,33.990042807834335,-118.19152470308715,90270,34.048031447412335,-118.20914760242766
"Los Angeles, CA - Area Type Clusters",3,90034,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,7,3,0,0.7,0.6596684750369253,7.480313021848277,56.43610607148933,19.519937394621056,9.139335729860957,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0369570789414,-118.39560320932678
"Los Angeles, CA - Area Type Clusters",3,90035,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4490641688567673,5.40939322125429,55.56712492112849,18.720907321084866,7.709253017226966,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.051870788336856,-118.38046181194514
"Los Angeles, CA - Area Type Clusters",3,90036,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4889881364022439,5.273150802239905,53.51611706054521,16.788095246424227,5.234195853280732,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.074652107434005,-118.342411826874
"Los Angeles, CA - Area Type Clusters",3,90038,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,1,1,0,0.5,0.4790890677038491,3.912257260021146,53.05859671326504,16.65589534492951,5.373778608661337,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.085995572871,-118.3303285516095
"Los Angeles, CA - Area Type Clusters",3,90039,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,5,5,0,5,0,0.0,0.1461217736678225,5.44458734594425,49.763958432462765,14.362922575084127,7.732717069374873,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.107335214204205,-118.2568211507416
"Los Angeles, CA - Area Type Clusters",3,90040,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8232757580976188,3.001082091081326,43.37878795732105,2.947649533985748,2.2571654099848533,AI102692,False,33.990042807834335,-118.19152470308715,90270,34.0109077092435,-118.1718010651595
"Los Angeles, CA - Area Type Clusters",3,90041,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5612759544221854,7.004010786776641,49.05329274848336,16.420113004528645,11.798567266474508,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.13647967153129,-118.214507634576
"Los Angeles, CA - Area Type Clusters",3,90042,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,6,3,0,0.6666666666666666,0.6407933099875661,8.236994786025834,47.41569174353933,14.19350583436981,9.223233231543702,AI103266,False,33.990042807834335,-118.19152470308715,90270,34.11763021002967,-118.1961560263368
"Los Angeles, CA - Area Type Clusters",3,90044,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,7,3,0,0.7,0.6426618341260872,5.074903534374816,49.986497053227865,10.638819074271064,2.273306343970728,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.941682989624994,-118.2910647894666
"Los Angeles, CA - Area Type Clusters",3,90045,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,13,13,4,9,0,0.3076923076923077,0.3907366745344257,7.502878672937361,56.85927230783903,19.398479704571823,9.692247331304523,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.965367763811145,-118.39978469625215
"Los Angeles, CA - Area Type Clusters",3,90046,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.3012924025170938,3.048624924332636,55.2810107570251,19.9177942465272,8.49975897948607,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.101934220455746,-118.36034020927876
"Los Angeles, CA - Area Type Clusters",3,90048,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4760123774990862,9.098180725696148,55.47050705961623,19.28089012725748,7.752210034249884,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.07642884160914,-118.37294599836972
"Los Angeles, CA - Area Type Clusters",3,90057,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,1,3,0,0.25,0.3472556790956638,9.276249498556318,49.73509940182037,11.769535601843716,2.515565687400743,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0650019412805,-118.28169376846324
"Los Angeles, CA - Area Type Clusters",3,90058,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8286879574401033,4.0,43.7379257018706,1.380232900094169,3.799233735006754,AI102692,False,33.990042807834335,-118.19152470308715,90270,33.998517518758,-118.180585715632
"Los Angeles, CA - Area Type Clusters",3,90061,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,0,2,0,0.0,0.1277077736010934,3.681343447859912,49.54748066626649,11.361311676918046,5.836570316364984,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.9128519203825,-118.272225103927
"Los Angeles, CA - Area Type Clusters",3,90063,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8128171736808851,1.580468448331552,44.34098947119571,6.4097638789909785,3.645203243015848,AI102692,False,33.990042807834335,-118.19152470308715,90270,34.047019396658,-118.1809698866605
"Los Angeles, CA - Area Type Clusters",3,90064,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,4,6,0,0.4,0.4395680584841506,6.123584963073299,58.645743041932114,22.30503897070703,12.157138996356805,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.0327276316329,-118.42797475632833
"Los Angeles, CA - Area Type Clusters",3,90065,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,2,4,0,0.3333333333333333,0.3796976489299395,5.214835968555264,48.974503227487965,14.5947505938752,9.852449873194724,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.116862091533,-118.2323549771175
"Los Angeles, CA - Area Type Clusters",3,90066,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,10,10,7,3,0,0.7,0.6693699055049039,8.842673015454901,59.29125794528734,22.791772719789137,13.611579115612358,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.008935005409604,-118.4377106163768
"Los Angeles, CA - Area Type Clusters",3,90068,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,2,4,0,0.3333333333333333,0.3923064530731054,7.003865512796919,54.23091411717554,19.41126099398757,8.758219620914074,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.119064738463166,-118.33345730904034
"Los Angeles, CA - Area Type Clusters",3,90069,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,0,1,0,0.0,0.1276387167347586,4.0,55.81240228378255,19.997028517693227,8.4343960168681,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.085639383219,-118.375343306389
"Los Angeles, CA - Area Type Clusters",3,90077,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,3,1,0,0.75,0.6495122009393337,2.8837699292675514,61.91226546572744,28.489339602014148,11.642964361306074,AI104062,False,33.990042807834335,-118.19152470308715,90270,34.12036245481125,-118.45777940006576
"Los Angeles, CA - Area Type Clusters",3,90211,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8509732007637918,6.9467064144835495,56.245581974669264,20.02056788860262,8.655185147030343,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.068325907993,-118.387168319308
"Los Angeles, CA - Area Type Clusters",3,90212,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8184949772053877,2.509126343966288,57.0494877650385,20.92715234601905,9.715827830239853,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.06403326785,-118.4003243320755
"Los Angeles, CA - Area Type Clusters",3,90221,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,1,2,0,0.3333333333333333,0.3521818533797878,2.1790557910352115,46.55147928478701,10.833136599929972,7.918601953968592,AI102841,False,33.990042807834335,-118.19152470308715,90270,33.89331965100433,-118.20559138228566
"Los Angeles, CA - Area Type Clusters",3,90232,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8183286106349147,2.481716421043984,56.66037905908173,19.42009599030646,10.214676488339991,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.013004251595,-118.400364505273
"Los Angeles, CA - Area Type Clusters",3,90245,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,0,6,0,0.0,0.1879004223712088,11.016089421658464,58.54195913988956,21.799089336988864,11.780973667943176,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.92490809911583,-118.41445132483383
"Los Angeles, CA - Area Type Clusters",3,90247,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,8,8,0,8,0,0.0,0.1613710026514634,6.792815682648736,51.52070307629836,14.520214923062028,7.74071688832266,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.8922867064435,-118.29588430550876
"Los Angeles, CA - Area Type Clusters",3,90249,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,11,11,0,11,0,0.0,0.1855921093408184,9.366864573391322,53.0529117605078,15.84818835426667,7.469824540500785,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.899225331910266,-118.32393506613543
"Los Angeles, CA - Area Type Clusters",3,90250,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,9,9,0,9,0,0.0,0.1503239826478171,5.051057877325396,53.57522242996513,15.9480103558523,6.652720173816143,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.914155154702776,-118.33824142383054
"Los Angeles, CA - Area Type Clusters",3,90255,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,4,3,0,0.5714285714285714,0.5512110063120572,5.584325668659044,45.563633679636936,2.895820566222256,7.3137856487361,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.97482720011414,-118.21701340644914
"Los Angeles, CA - Area Type Clusters",3,90262,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,6,1,0,0.8571428571428571,0.758398799381506,6.570828906512301,45.756964067823255,7.47462739986527,9.244395991629409,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.923853346327,-118.20566670755886
"Los Angeles, CA - Area Type Clusters",3,90270,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,5,1,0,0.8333333333333334,0.738736545189604,6.3963390896567205,44.25413752272343,0.0,5.175822158100462,AI102692,False,33.990042807834335,-118.19152470308715,90270,33.990042807834335,-118.19152470308715
"Los Angeles, CA - Area Type Clusters",3,90280,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,16,16,13,3,0,0.8125,0.7656305971614293,9.551000135810687,45.17630485819662,4.828780719370052,8.609203997515541,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.94767606359312,-118.20302040830418
"Los Angeles, CA - Area Type Clusters",3,90291,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,6,6,2,4,0,0.3333333333333333,0.4048182106558139,8.803677562672078,61.51031915858131,25.41032555556177,16.13378043191336,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.98695376668851,-118.46710749798883
"Los Angeles, CA - Area Type Clusters",3,90292,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4796324838371277,3.57111133218999,60.75553049497685,24.40827216178321,14.962843634720262,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.97805720396925,-118.45585532984325
"Los Angeles, CA - Area Type Clusters",3,90293,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,1,1,1,0,0,1.0,0.8272651893459436,4.0,60.11088945262224,23.55435217594733,13.787630588933904,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.959172335669,-118.444233447475
"Los Angeles, CA - Area Type Clusters",3,90303,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,2,2,2,0,0,1.0,0.8198594338922585,2.6415915897489115,52.4804039585437,14.03737776183796,4.2913953361047765,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.935639945538,-118.32887358676
"Los Angeles, CA - Area Type Clusters",3,90304,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,0,3,0,0.0,0.1214511897778981,2.6309696471035684,54.580837153273,16.754875452543587,6.794013219909023,AI105087,False,33.990042807834335,-118.19152470308715,90270,33.93301609678633,-118.35968216216934
"Los Angeles, CA - Area Type Clusters",3,90405,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,7,7,3,4,0,0.4285714285714285,0.4453257063478049,4.969482081893763,61.61701987661596,25.795541132873527,16.36450737841471,AI103452,False,33.990042807834335,-118.19152470308715,90270,34.01287276355772,-118.46999518509617
"Los Angeles, CA - Area Type Clusters",3,90601,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,4,4,2,2,0,0.5,0.4675935940558857,1.664930090618913,39.09480745964848,14.930606612699004,2.857617657502857,AI103347,False,33.990042807834335,-118.19152470308715,90270,34.00942343479975,-118.03125747152252
"Los Angeles, CA - Area Type Clusters",3,90602,los_angeles_ca_r02,2,Overlap Region 1,Overlap Region 1,OVERLAP,3,3,3,0,0,1.0,0.8213956182995183,2.437257530112332,38.94010005032031,14.62040246008526,3.4864147988331102,AI103347,True,33.990042807834335,-118.19152470308715,90270,33.97158997830599,-118.034531110575
